time/days,B.S,nostoc,total
8.14791666666667,28.559612432422,30.6803051757993,59.2399176082213
8.14861111111111,28.5625300461759,30.6845277953079,59.2470578414839
8.14930555555556,28.5654476886633,30.6887507702946,59.2541984589579
8.15,28.5683653598691,30.6929741007795,59.2613394606486
8.15069444444444,28.5712830597781,30.6971977867828,59.2684808465609
8.15138888888889,28.574200788375,30.7014218283247,59.2756226166997
8.15208333333333,28.5771185456448,30.7056462254255,59.2827647710703
8.15277777777778,28.5800363315721,30.7098709781053,59.2899073096774
8.15347222222222,28.5829541461418,30.7140960863844,59.2970502325262
8.15416666666667,28.5858719893387,30.718321550283,59.3041935396217
8.15486111111111,28.5887898611476,30.7225473698212,59.3113372309689
8.15555555555556,28.5917077615533,30.7267735450194,59.3184813065727
8.15625,28.5946256905407,30.7310000758976,59.3256257664382
8.15694444444444,28.5975436480944,30.7352269624761,59.3327706105705
8.15763888888889,28.6004616341993,30.739454204775,59.3399158389744
8.15833333333333,28.6033796488403,30.7436818028147,59.347061451655
8.15902777777778,28.606297692002,30.7479097566152,59.3542074486173
8.15972222222222,28.6092157636694,30.7521380661969,59.3613538298663
8.16041666666667,28.6121338638271,30.7563667315798,59.3685005954069
8.16111111111111,28.61505199246,30.7605957527842,59.3756477452443
8.16180555555556,28.6179701495529,30.7648251298304,59.3827952793833
8.1625,28.6208883350905,30.7690548627384,59.3899431978289
8.16319444444444,28.6238065490577,30.7732849515285,59.3970915005862
8.16388888888889,28.6267247914393,30.7775153962208,59.4042401876601
8.16458333333333,28.6296430622199,30.7817461968357,59.4113892590556
8.16527777777778,28.6325613613845,30.7859773533932,59.4185387147777
8.16597222222222,28.6354796889178,30.7902088659136,59.4256885548314
8.16666666666667,28.6383980448045,30.7944407344171,59.4328387792216
8.16736111111111,28.6413164290296,30.7986729589238,59.4399893879534
8.16805555555556,28.6442348415776,30.802905539454,59.4471403810316
8.16875,28.6471532824335,30.8071384760278,59.4542917584613
8.16944444444444,28.650071751582,30.8113717686655,59.4614435202475
8.17013888888889,28.6529902490078,30.8156054173872,59.468595666395
8.17083333333333,28.6559087746958,30.8198394222131,59.475748196909
8.17152777777778,28.6588273286308,30.8240737831635,59.4829011117942
8.17222222222222,28.6617459107974,30.8283085002584,59.4900544110558
8.17291666666667,28.6646645211805,30.8325435735181,59.4972080946986
8.17361111111111,28.6675831597648,30.8367790029628,59.5043621627277
8.17430555555556,28.6705018265352,30.8410147886127,59.5115166151479
8.175,28.6734205214764,30.845250930488,59.5186714519643
8.17569444444444,28.6763392445731,30.8494874286087,59.5258266731818
8.17638888888889,28.6792579958101,30.8537242829952,59.5329822788053
8.17708333333333,28.6821767751722,30.8579614936676,59.5401382688398
8.17777777777778,28.6850955826441,30.8621990606461,59.5472946432903
8.17847222222222,28.6880144182107,30.8664369839509,59.5544514021616
8.17916666666667,28.6909332818566,30.8706752636022,59.5616085454588
8.17986111111111,28.6938521735667,30.8749138996201,59.5687660731868
8.18055555555556,28.6967710933256,30.8791528920248,59.5759239853504
8.18125,28.6996900411182,30.8833922408365,59.5830822819548
8.18194444444444,28.7026090169292,30.8876319460755,59.5902409630047
8.18263888888889,28.7055280207434,30.8918720077618,59.5974000285052
8.18333333333333,28.7084470525455,30.8961124259156,59.6045594784611
8.18402777777778,28.7113661123202,30.9003532005572,59.6117193128775
8.18472222222222,28.7142852000524,30.9045943317067,59.6188795317591
8.18541666666667,28.7172043157268,30.9088358193843,59.6260401351111
8.18611111111111,28.720123459328,30.9130776636101,59.6332011229382
8.18680555555556,28.723042630841,30.9173198644044,59.6403624952454
8.1875,28.7259618302503,30.9215624217873,59.6475242520377
8.18819444444444,28.7288810575408,30.9258053357791,59.6546863933199
8.18888888888889,28.7318003126973,30.9300486063997,59.661848919097
8.18958333333333,28.7347195957044,30.9342922336695,59.6690118293739
8.19027777777778,28.7376389065468,30.9385362176087,59.6761751241555
8.19097222222222,28.7405582452094,30.9427805582373,59.6833388034467
8.19166666666667,28.7434776116769,30.9470252555756,59.6905028672525
8.19236111111111,28.746397005934,30.9512703096437,59.6976673155777
8.19305555555556,28.7493164279655,30.9555157204618,59.7048321484273
8.19375,28.752235877756,30.9597614880501,59.7119973658061
8.19444444444444,28.7551553552904,30.9640076124287,59.7191629677191
8.19513888888889,28.7580748605534,30.9682540936178,59.7263289541712
8.19583333333333,28.7609943935296,30.9725009316377,59.7334953251672
8.19652777777778,28.7639139542038,30.9767481265083,59.7406620807122
8.19722222222222,28.7668335425608,30.98099567825,59.7478292208108
8.19791666666667,28.7697531585853,30.9852435868829,59.7549967454682
8.19861111111111,28.772672802262,30.9894918524271,59.7621646546891
8.19930555555556,28.7755924735757,30.9937404749028,59.7693329484785
8.2,28.778512172511,30.9979894543302,59.7765016268412
8.20069444444444,28.7814318990527,31.0022387907295,59.7836706897822
8.20138888888889,28.7843516531855,31.0064884841207,59.7908401373062
8.20208333333333,28.7872714348941,31.0107385345242,59.7980099694183
8.20277777777778,28.7901912441633,31.0149889419599,59.8051801861233
8.20347222222222,28.7931110809778,31.0192397064481,59.812350787426
8.20416666666667,28.7960309453223,31.023490828009,59.8195217733314
8.20486111111111,28.7989508371815,31.0277423066627,59.8266931438443
8.20555555555556,28.8018707565401,31.0319941424294,59.8338648989696
8.20625,28.8047907033829,31.0362463353292,59.8410370387121
8.20694444444444,28.8077106776945,31.0404988853823,59.8482095630769
8.20763888888889,28.8106306794597,31.0447517926089,59.8553824720686
8.20833333333333,28.8135507086632,31.049005057029,59.8625557656923
8.20902777777778,28.8164707652897,31.053258678663,59.8697294439527
8.20972222222222,28.8193908493239,31.0575126575308,59.8769035068547
8.21041666666667,28.8223109607505,31.0617669936527,59.8840779544032
8.21111111111111,28.8252310995542,31.0660216870488,59.891252786603
8.21180555555556,28.8281512657197,31.0702767377393,59.898428003459
8.2125,28.8310714592318,31.0745321457444,59.9056036049762
8.21319444444444,28.8339916800751,31.0787879110841,59.9127795911592
8.21388888888889,28.8369119282343,31.0830440337787,59.919955962013
8.21458333333333,28.8398322036942,31.0873005138482,59.9271327175424
8.21527777777778,28.8427525064393,31.0915573513129,59.9343098577523
8.21597222222222,28.8456728364546,31.0958145461929,59.9414873826475
8.21666666666667,28.8485931937245,31.1000720985083,59.9486652922329
8.21736111111111,28.8515135782339,31.1043300082794,59.9558435865133
8.21805555555556,28.8544339899674,31.1085882755261,59.9630222654935
8.21875,28.8573544289098,31.1128469002688,59.9702013291785
8.21944444444444,28.8602748950456,31.1171058825274,59.977380777573
8.22013888888889,28.8631953883596,31.1213652223223,59.9845606106819
8.22083333333333,28.8661159088365,31.1256249196734,59.99174082851
8.22152777777778,28.869036456461,31.1298849746011,59.9989214310621
8.22222222222222,28.8719570312178,31.1341453871253,60.0061024183431
8.22291666666667,28.8748776330915,31.1384061572663,60.0132837903578
8.22361111111111,28.8777982620668,31.1426672850442,60.0204655471111
8.22430555555556,28.8807189181285,31.1469287704792,60.0276476886077
8.225,28.8836396012612,31.1511906135913,60.0348302148525
8.22569444444444,28.8865603114496,31.1554528144008,60.0420131258503
8.22638888888889,28.8894810486783,31.1597153729277,60.049196421606
8.22708333333333,28.8924018129321,31.1639782891922,60.0563801021243
8.22777777777778,28.8953226041956,31.1682415632145,60.0635641674101
8.22847222222222,28.8982434224535,31.1725051950147,60.0707486174681
8.22916666666667,28.9011642676905,31.1767691846128,60.0779334523033
8.22986111111111,28.9040851398912,31.1810335320292,60.0851186719204
8.23055555555556,28.9070060390404,31.1852982372838,60.0923042763242
8.23125,28.9099269651226,31.1895633003969,60.0994902655195
8.23194444444444,28.9128479181227,31.1938287213885,60.1066766395112
8.23263888888889,28.9157688980251,31.1980945002788,60.113863398304
8.23333333333333,28.9186899048147,31.202360637088,60.1210505419027
8.23402777777778,28.9216109384761,31.2066271318361,60.1282380703122
8.23472222222222,28.9245319989939,31.2108939845434,60.1354259835373
8.23541666666667,28.9274530863528,31.2151611952298,60.1426142815826
8.23611111111111,28.9303742005375,31.2194287639157,60.1498029644532
8.23680555555556,28.9332953415326,31.223696690621,60.1569920321536
8.2375,28.9362165093228,31.2279649753659,60.1641814846888
8.23819444444444,28.9391377038928,31.2322336181707,60.1713713220635
8.23888888888889,28.9420589252272,31.2365026190553,60.1785615442825
8.23958333333333,28.9449801733107,31.2407719780399,60.1857521513506
8.24027777777778,28.9479014481279,31.2450416951446,60.1929431432725
8.24097222222222,28.9508227496635,31.2493117703897,60.2001345200531
8.24166666666667,28.9537440779021,31.2535822037951,60.2073262816972
8.24236111111111,28.9566654328284,31.257852995381,60.2145184282094
8.24305555555556,28.9595868144271,31.2621241451676,60.2217109595947
8.24375,28.9625082226828,31.266395653175,60.2289038758577
8.24444444444444,28.9654296575801,31.2706675194232,60.2360971770033
8.24513888888889,28.9683511191037,31.2749397439325,60.2432908630362
8.24583333333333,28.9712726072383,31.2792123267229,60.2504849339611
8.24652777777778,28.9741941219684,31.2834852678146,60.257679389783
8.24722222222222,28.9771156632788,31.2877585672276,60.2648742305064
8.24791666666667,28.9800372311541,31.2920322249822,60.2720694561362
8.24861111111111,28.9829588255788,31.2963062410983,60.2792650666772
8.24930555555556,28.9858804465378,31.3005806155963,60.2864610621341
8.25,28.9888020940155,31.3048553484961,60.2936574425116
8.25069444444444,28.9917237679967,31.3091304398178,60.3008542078146
8.25138888888889,28.994645468466,31.3134058895817,60.3080513580477
8.25208333333333,28.997567195408,31.3176816978078,60.3152488932158
8.25277777777778,29.0004889488074,31.3219578645162,60.3224468133236
8.25347222222222,29.0034107286487,31.326234389727,60.3296451183758
8.25416666666667,29.0063325349167,31.3305112734604,60.3368438083771
8.25486111111111,29.0092543675959,31.3347885157365,60.3440428833324
8.25555555555556,29.012176226671,31.3390661165754,60.3512423432464
8.25625,29.0150981121266,31.3433440759972,60.3584421881238
8.25694444444444,29.0180200239474,31.347622394022,60.3656424179693
8.25763888888889,29.0209419621179,31.3519010706699,60.3728430327878
8.25833333333333,29.0238639266228,31.3561801059611,60.3800440325838
8.25902777777778,29.0267859174467,31.3604594999156,60.3872454173623
8.25972222222222,29.0297079345743,31.3647392525535,60.3944471871278
8.26041666666667,29.0326299779902,31.369019363895,60.4016493418852
8.26111111111111,29.0355520476789,31.3732998339602,60.4088518816391
8.26180555555556,29.0384741436251,31.3775806627692,60.4160548063943
8.2625,29.0413962658135,31.3818618503421,60.4232581161556
8.26319444444444,29.0443184142286,31.3861433966989,60.4304618109275
8.26388888888889,29.0472405888551,31.3904253018599,60.4376658907149
8.26458333333333,29.0501627896775,31.394707565845,60.4448703555226
8.26527777777778,29.0530850166806,31.3989901886745,60.4520752053551
8.26597222222222,29.0560072698488,31.4032731703684,60.4592804402172
8.26666666666667,29.0589295491669,31.4075565109468,60.4664860601137
8.26736111111111,29.0618518546194,31.4118402104298,60.4736920650491
8.26805555555556,29.0647741861909,31.4161242688375,60.4808984550284
8.26875,29.067696543866,31.4204086861901,60.4881052300561
8.26944444444444,29.0706189276295,31.4246934625076,60.495312390137
8.27013888888889,29.0735413374657,31.4289785978101,60.5025199352758
8.27083333333333,29.0764637733595,31.4332640921177,60.5097278654772
8.27152777777778,29.0793862352953,31.4375499454505,60.5169361807458
8.27222222222222,29.0823087232577,31.4418361578287,60.5241448810864
8.27291666666667,29.0852312372315,31.4461227292723,60.5313539665038
8.27361111111111,29.0881537772011,31.4504096598014,60.5385634370025
8.27430555555556,29.0910763431511,31.4546969494361,60.5457732925872
8.275,29.0939989350663,31.4589845981965,60.5529835332628
8.27569444444444,29.0969215529311,31.4632726061027,60.5601941590338
8.27638888888889,29.0998441967301,31.4675609731748,60.5674051699049
8.27708333333333,29.102766866448,31.4718496994328,60.5746165658809
8.27777777777778,29.1056895620694,31.476138784897,60.5818283469664
8.27847222222222,29.1086122835788,31.4804282295873,60.5890405131661
8.27916666666667,29.1115350309608,31.4847180335239,60.5962530644847
8.27986111111111,29.1144578042,31.4890081967268,60.6034660009269
8.28055555555556,29.1173806032811,31.4932987192162,60.6106793224973
8.28125,29.1203034281885,31.4975896010121,60.6178930292006
8.28194444444444,29.1232262789069,31.5018808421346,60.6251071210415
8.28263888888889,29.1261491554208,31.5061724426039,60.6323215980247
8.28333333333333,29.1290720577149,31.5104644024399,60.6395364601549
8.28402777777778,29.1319949857738,31.5147567216628,60.6467517074366
8.28472222222222,29.1349179395819,31.5190494002927,60.6539673398746
8.28541666666667,29.1378409191239,31.5233424383497,60.6611833574736
8.28611111111111,29.1407639243844,31.5276358358537,60.6683997602382
8.28680555555556,29.143686955348,31.531929592825,60.675616548173
8.2875,29.1466100119991,31.5362237092836,60.6828337212827
8.28819444444444,29.1495330943225,31.5405181852496,60.6900512795721
8.28888888888889,29.1524562023026,31.5448130207431,60.6972692230457
8.28958333333333,29.155379335924,31.5491082157841,60.7044875517082
8.29027777777778,29.1583024951714,31.5534037703928,60.7117062655642
8.29097222222222,29.1612256800293,31.5576996845892,60.7189253646184
8.29166666666667,29.1641488904822,31.5619959583933,60.7261448488755
8.29236111111111,29.1670721265147,31.5662925918254,60.7333647183401
8.29305555555556,29.1699953881114,31.5705895849053,60.7405849730168
8.29375,29.1729186752569,31.5748869376534,60.7478056129102
8.29444444444444,29.1758419879357,31.5791846500895,60.7550266380252
8.29513888888889,29.1787653261323,31.5834827222338,60.7622480483661
8.29583333333333,29.1816886898315,31.5877811541064,60.7694698439378
8.29652777777778,29.1846120790176,31.5920799457272,60.7766920247448
8.29722222222222,29.1875354936753,31.5963790971165,60.7839145907918
8.29791666666667,29.1904589337891,31.6006786082943,60.7911375420834
8.29861111111111,29.1933823993435,31.6049784792807,60.7983608786242
8.29930555555556,29.1963058903233,31.6092787100956,60.8055846004189
8.3,29.1992294067128,31.6135793007593,60.8128087074721
8.30069444444444,29.2021529484966,31.6178802512917,60.8200331997883
8.30138888888889,29.2050765156594,31.622181561713,60.8272580773723
8.30208333333333,29.2080001081856,31.6264832320431,60.8344833402287
8.30277777777778,29.2109237260598,31.6307852623023,60.8417089883621
8.30347222222222,29.2138473692665,31.6350876525105,60.848935021777
8.30416666666667,29.2167710377904,31.6393904026878,60.8561614404782
8.30486111111111,29.2196947316159,31.6436935128543,60.8633882444702
8.30555555555556,29.2226184507276,31.64799698303,60.8706154337576
8.30625,29.22554219511,31.6523008132351,60.877843008345
8.30694444444444,29.2284659647477,31.6566050034895,60.8850709682371
8.30763888888889,29.2313897596252,31.6609095538134,60.8922993134385
8.30833333333333,29.234313579727,31.6652144642267,60.8995280439538
8.30902777777778,29.2372374250378,31.6695197347497,60.9067571597875
8.30972222222222,29.240161295542,31.6738253654022,60.9139866609442
8.31041666666667,29.2430851912242,31.6781313562045,60.9212165474287
8.31111111111111,29.2460091120689,31.6824377071765,60.9284468192454
8.31180555555556,29.2489330580606,31.6867444183383,60.9356774763989
8.3125,29.2518570291839,31.69105148971,60.942908518894
8.31319444444444,29.2547810254233,31.6953589213117,60.950139946735
8.31388888888889,29.2577050467634,31.6996667131633,60.9573717599267
8.31458333333333,29.2606290931886,31.703974865285,60.9646039584736
8.31527777777778,29.2635531646836,31.7082833776968,60.9718365423804
8.31597222222222,29.2664772612328,31.7125922504187,60.9790695116515
8.31666666666667,29.2694013828207,31.7169014834709,60.9863028662916
8.31736111111111,29.2723255294319,31.7212110768733,60.9935366063052
8.31805555555556,29.2752497010509,31.7255210306461,61.000770731697
8.31875,29.2781738976623,31.7298313448092,61.0080052424715
8.31944444444444,29.2810981192505,31.7341420193828,61.0152401386333
8.32013888888889,29.2840223658,31.7384530543869,61.0224754201869
8.32083333333333,29.2869466372955,31.7427644498415,61.029711087137
8.32152777777778,29.2898709337214,31.7470762057667,61.0369471394881
8.32222222222222,29.2927952550622,31.7513883221825,61.0441835772447
8.32291666666667,29.2957196013024,31.755700799109,61.0514204004115
8.32361111111111,29.2986439724266,31.7600136365663,61.0586576089929
8.32430555555556,29.3015683684193,31.7643268345744,61.0658952029937
8.325,29.304492789265,31.7686403931532,61.0731331824182
8.32569444444444,29.3074172349481,31.772954312323,61.0803715472711
8.32638888888889,29.3103417054533,31.7772685921037,61.087610297557
8.32708333333333,29.313266200765,31.7815832325154,61.0948494332803
8.32777777777778,29.3161907208677,31.7858982335781,61.1020889544457
8.32847222222222,29.3191152657459,31.7902135953118,61.1093288610577
8.32916666666667,29.3220398353842,31.7945293177367,61.1165691531208
8.32986111111111,29.324964429767,31.7988454008727,61.1238098306397
8.33055555555556,29.3278890488788,31.8031618447399,61.1310508936187
8.33125,29.3308136927042,31.8074786493583,61.1382923420625
8.33194444444444,29.3337383612277,31.811795814748,61.1455341759757
8.33263888888889,29.3366630544336,31.8161133409291,61.1527763953627
8.33333333333333,29.3395877723067,31.8204312279214,61.1600190002281
8.33402777777778,29.3425125148312,31.8247494757452,61.1672619905764
8.33472222222222,29.3454372819918,31.8290680844204,61.1745053664122
8.33541666666667,29.348362073773,31.8333870539671,61.18174912774
8.33611111111111,29.3512868901591,31.8377063844053,61.1889932745644
8.33680555555556,29.3542117311348,31.842026075755,61.1962378068898
8.3375,29.3571365966844,31.8463461280363,61.2034827247208
8.33819444444444,29.3600614867926,31.8506665412692,61.2107280280619
8.33888888888889,29.3629864014438,31.8549873154738,61.2179737169176
8.33958333333333,29.3659113406224,31.8593084506701,61.2252197912925
8.34027777777778,29.368836304313,31.863629946878,61.2324662511911
8.34097222222222,29.3717612925001,31.8679518041178,61.2397130966178
8.34166666666667,29.374686305168,31.8722740224093,61.2469603275773
8.34236111111111,29.3776113423014,31.8765966017726,61.254207944074
8.34305555555556,29.3805364038847,31.8809195422277,61.2614559461124
8.34375,29.3834614899024,31.8852428437947,61.2687043336971
8.34444444444444,29.3863866003389,31.8895665064936,61.2759531068325
8.34513888888889,29.3893117351787,31.8938905303445,61.2832022655232
8.34583333333333,29.3922368944064,31.8982149153673,61.2904518097736
8.34652777777778,29.3951620780063,31.9025396615821,61.2977017395884
8.34722222222222,29.398087285963,31.9068647690088,61.3049520549719
8.34791666666667,29.401012518261,31.9111902376677,61.3122027559286
8.34861111111111,29.4039377748846,31.9155160675785,61.3194538424631
8.34930555555556,29.4068630558184,31.9198422587615,61.3267053145799
8.35,29.4097883610469,31.9241688112366,61.3339571722835
8.35069444444444,29.4127136905545,31.9284957250238,61.3412094155783
8.35138888888889,29.4156390443257,31.9328230001431,61.3484620444688
8.35208333333333,29.4185644223449,31.9371506366146,61.3557150589595
8.35277777777778,29.4214898245966,31.9414786344583,61.362968459055
8.35347222222222,29.4244152510654,31.9458069936943,61.3702222447596
8.35416666666667,29.4273407017355,31.9501357143424,61.377476416078
8.35486111111111,29.4302661765916,31.9544647964228,61.3847309730144
8.35555555555556,29.4331916756181,31.9587942399555,61.3919859155736
8.35625,29.4361171987993,31.9631240449605,61.3992412437598
8.35694444444444,29.4390427461199,31.9674542114578,61.4064969575776
8.35763888888889,29.4419683175642,31.9717847394674,61.4137530570315
8.35833333333333,29.4448939131167,31.9761156290093,61.4210095421259
8.35902777777778,29.4478195327618,31.9804468801036,61.4282664128654
8.35972222222222,29.450745176484,31.9847784927702,61.4355236692542
8.36041666666667,29.4536708442678,31.9891104670292,61.4427813112971
8.36111111111111,29.4565965360977,31.9934428029006,61.4500393389983
8.36180555555556,29.4595222519579,31.9977755004044,61.4572977523624
8.3625,29.4624479918331,32.0021085595607,61.4645565513938
8.36319444444444,29.4653737557076,32.0064419803893,61.471815736097
8.36388888888889,29.468299543566,32.0107757629104,61.4790753064764
8.36458333333333,29.4712253553926,32.0151099071439,61.4863352625365
8.36527777777778,29.4741511911718,32.0194444131099,61.4935956042818
8.36597222222222,29.4770770508883,32.0237792808284,61.5008563317166
8.36666666666667,29.4800029345262,32.0281145103193,61.5081174448455
8.36736111111111,29.4829288420702,32.0324501016026,61.5153789436729
8.36805555555556,29.4858547735047,32.0367860546985,61.5226408282032
8.36875,29.488780728814,32.0411223696268,61.5299030984409
8.36944444444444,29.4917067079827,32.0454590464077,61.5371657543904
8.37013888888889,29.4946327109952,32.049796085061,61.5444287960562
8.37083333333333,29.4975587378358,32.0541334856068,61.5516922234427
8.37152777777778,29.5004847884891,32.0584712480651,61.5589560365543
8.37222222222222,29.5034108629395,32.062809372456,61.5662202353954
8.37291666666667,29.5063369611713,32.0671478587993,61.5734848199706
8.37361111111111,29.5092630831691,32.0714867071151,61.5807497902842
8.37430555555556,29.5121892289172,32.0758259174235,61.5880151463407
8.375,29.5151153984002,32.0801654897443,61.5952808881445
8.37569444444444,29.5180415916023,32.0845054240976,61.6025470156999
8.37638888888889,29.5209678085081,32.0888457205034,61.6098135290115
8.37708333333333,29.5238940491019,32.0931863789818,61.6170804280837
8.37777777777778,29.5268203133682,32.0975273995526,61.6243477129208
8.37847222222222,29.5297466012915,32.1018687822359,61.6316153835274
8.37916666666667,29.532672912856,32.1062105270517,61.6388834399077
8.37986111111111,29.5355992480463,32.1105526340199,61.6461518820662
8.38055555555556,29.5385256068468,32.1148951031606,61.6534207100074
8.38125,29.5414519892418,32.1192379344938,61.6606899237357
8.38194444444444,29.5443783952159,32.1235811280395,61.6679595232553
8.38263888888889,29.5473048247533,32.1279246838175,61.6752295085709
8.38333333333333,29.5502312778386,32.1322686018481,61.6824998796867
8.38402777777778,29.5531577544561,32.136612882151,61.6897706366071
8.38472222222222,29.5560842545903,32.1409575247464,61.6970417793367
8.38541666666667,29.5590107782255,32.1453025296541,61.7043133078797
8.38611111111111,29.5619373253462,32.1496478968943,61.7115852222405
8.38680555555556,29.5648638959368,32.1539936264868,61.7188575224236
8.3875,29.5677904899816,32.1583397184517,61.7261302084334
8.38819444444444,29.5707171074652,32.162686172809,61.7334032802742
8.38888888888889,29.5736437483718,32.1670329895786,61.7406767379504
8.38958333333333,29.5765704126859,32.1713801687805,61.7479505814664
8.39027777777778,29.5794971003919,32.1757277104347,61.7552248108267
8.39097222222222,29.5824238114743,32.1800756145613,61.7624994260355
8.39166666666667,29.5853505459173,32.1844238811801,61.7697744270973
8.39236111111111,29.5882773037054,32.1887725103111,61.7770498140165
8.39305555555556,29.591204084823,32.1931215019744,61.7843255867974
8.39375,29.5941308892545,32.1974708561899,61.7916017454444
8.39444444444444,29.5970577169842,32.2018205729776,61.7988782899618
8.39513888888889,29.5999845679967,32.2061706523574,61.8061552203541
8.39583333333333,29.6029114422762,32.2105210943495,61.8134325366257
8.39652777777778,29.6058383398072,32.2148718989736,61.8207102387808
8.39722222222222,29.608765260574,32.2192230662499,61.8279883268239
8.39791666666667,29.6116922045611,32.2235745961982,61.8352668007593
8.39861111111111,29.6146191717528,32.2279264888386,61.8425456605914
8.39930555555556,29.6175461621335,32.2322787441911,61.8498249063245
8.4,29.6204731756876,32.2366313622755,61.8571045379631
8.40069444444444,29.6234002123994,32.240984343112,61.8643845555114
8.40138888888889,29.6263272722535,32.2453376867204,61.8716649589739
8.40208333333333,29.6292543552341,32.2496913931207,61.8789457483548
8.40277777777778,29.6321814613256,32.2540454623329,61.8862269236585
8.40347222222222,29.6351085905124,32.258399894377,61.8935084848895
8.40416666666667,29.638035742779,32.262754689273,61.9007904320519
8.40486111111111,29.6409629181095,32.2671098470407,61.9080727651502
8.40555555555556,29.6438901164885,32.2714653677002,61.9153554841888
8.40625,29.6468173379004,32.2758212512715,61.9226385891719
8.40694444444444,29.6497445823294,32.2801774977745,61.9299220801039
8.40763888888889,29.65267184976,32.2845341072292,61.9372059569891
8.40833333333333,29.6555991401765,32.2888910796555,61.944490219832
8.40902777777778,29.6585264535633,32.2932484150734,61.9517748686367
8.40972222222222,29.6614537899048,32.2976061135029,61.9590599034077
8.41041666666667,29.6643811491853,32.301964174964,61.9663453241493
8.41111111111111,29.6673085313892,32.3063225994766,61.9736311308658
8.41180555555556,29.6702359365009,32.3106813870606,61.9809173235615
8.4125,29.6731633645047,32.315040537736,61.9882039022407
8.41319444444444,29.676090815385,32.3194000515229,61.9954908669079
8.41388888888889,29.6790182891262,32.3237599284411,62.0027782175673
8.41458333333333,29.6819457857126,32.3281201685106,62.0100659542232
8.41527777777778,29.6848733051286,32.3324807717514,62.0173540768799
8.41597222222222,29.6878008473585,32.3368417381834,62.0246425855419
8.41666666666667,29.6907284123867,32.3412030678266,62.0319314802133
8.41736111111111,29.6936560001976,32.3455647607009,62.0392207608984
8.41805555555556,29.6965836107754,32.3499268168263,62.0465104276017
8.41875,29.6995112441046,32.3542892362228,62.0538004803274
8.41944444444444,29.7024389001696,32.3586520189103,62.0610909190799
8.42013888888889,29.7053665789546,32.3630151649088,62.0683817438633
8.42083333333333,29.708294280444,32.3673786742381,62.0756729546821
8.42152777777778,29.7112220046222,32.3717425469184,62.0829645515405
8.42222222222222,29.7141497514734,32.3761067829694,62.0902565344429
8.42291666666667,29.7170775209822,32.3804713824113,62.0975489033935
8.42361111111111,29.7200053131327,32.3848363452638,62.1048416583966
8.42430555555556,29.7229331279094,32.3892016715471,62.1121347994565
8.425,29.7258609652966,32.393567361281,62.1194283265775
8.42569444444444,29.7287888252786,32.3979334144854,62.126722239764
8.42638888888889,29.7317167078398,32.4022998311804,62.1340165390201
8.42708333333333,29.7346446129644,32.4066666113858,62.1413112243502
8.42777777777778,29.737572540637,32.4110337551216,62.1486062957586
8.42847222222222,29.7405004908417,32.4154012624078,62.1559017532495
8.42916666666667,29.743428463563,32.4197691332643,62.1631975968273
8.42986111111111,29.7463564587851,32.4241373677111,62.1704938264961
8.43055555555556,29.7492844764924,32.428505965768,62.1777904422604
8.43125,29.7522125166692,32.4328749274551,62.1850874441243
8.43194444444444,29.7551405792999,32.4372442527922,62.1923848320921
8.43263888888889,29.7580686643688,32.4416139417994,62.1996826061682
8.43333333333333,29.7609967718601,32.4459839944965,62.2069807663567
8.43402777777778,29.7639249017584,32.4503544109036,62.2142793126619
8.43472222222222,29.7668530540478,32.4547251910404,62.2215782450882
8.43541666666667,29.7697812287127,32.4590963349271,62.2288775636398
8.43611111111111,29.7727094257374,32.4634678425835,62.2361772683209
8.43680555555556,29.7756376451062,32.4678397140295,62.2434773591357
8.4375,29.7785658868036,32.4722119492851,62.2507778360887
8.43819444444444,29.7814941508137,32.4765845483703,62.2580786991839
8.43888888888889,29.7844224371209,32.4809575113049,62.2653799484257
8.43958333333333,29.7873507457095,32.4853308381089,62.2726815838184
8.44027777777778,29.7902790765639,32.4897045288022,62.2799836053661
8.44097222222222,29.7932074296683,32.4940785834048,62.2872860130731
8.44166666666667,29.7961358050072,32.4984530019366,62.2945888069438
8.44236111111111,29.7990642025647,32.5028277844175,62.3018919869822
8.44305555555556,29.8019926223252,32.5072029308675,62.3091955531927
8.44375,29.804921064273,32.5115784413065,62.3164995055794
8.44444444444444,29.8078495283924,32.5159543157543,62.3238038441468
8.44513888888889,29.8107780146678,32.5203305542311,62.3311085688989
8.44583333333333,29.8137065230834,32.5247071567566,62.33841367984
8.44652777777778,29.8166350536235,32.5290841233508,62.3457191769743
8.44722222222222,29.8195636062725,32.5334614540337,62.3530250603062
8.44791666666667,29.8224921810147,32.5378391488251,62.3603313298398
8.44861111111111,29.8254207778343,32.542217207745,62.3676379855793
8.44930555555556,29.8283493967157,32.5465956308133,62.3749450275289
8.45,29.8312780376431,32.5509744180499,62.382252455693
8.45069444444444,29.8342067006009,32.5553535694748,62.3895602700757
8.45138888888889,29.8371353855734,32.5597330851078,62.3968684706812
8.45208333333333,29.8400640925448,32.564112964969,62.4041770575138
8.45277777777778,29.8429928214994,32.5684932090782,62.4114860305776
8.45347222222222,29.8459215724217,32.5728738174553,62.418795389877
8.45416666666667,29.8488503452957,32.5772547901203,62.426105135416
8.45486111111111,29.8517791401059,32.581636127093,62.433415267199
8.45555555555556,29.8547079568365,32.5860178283935,62.4407257852301
8.45625,29.8576367954719,32.5903998940416,62.4480366895135
